### fs
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.75568214206,1.00000000000,1.00000000000,1.00000000000,0.75568214206,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21446811942,0.94417416683,1.00000000000,0.94417416683,0.21446811942,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21446811942,0.75568214206,0.21446811942,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000

### T
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000,1799.15000000000
